"patch1.before","patch2.before","patch1.after","patch2.after","patch1.other.before","patch2.other.before"
85,46,52,79,73,22
76,52,57,71,71,19
78,53,55,76,62,18
73,50,32,91,77,28
76,56,53,79,69,33
82,44,50,76,65,9
86,58,53,91,73,20
75,51,53,73,64,23
79,50,50,79,69,17
75,56,52,79,59,23
65,50,52,63,62,26
68,53,45,76,76,20
87,55,66,76,58,27
84,57,47,94,79,14
85,58,57,86,78,19
72,44,48,68,72,17
86,47,47,86,83,16
86,56,56,86,65,27
69,37,34,72,75,21
81,59,55,85,66,22
75,50,55,70,89,25
80,48,32,96,83,21
71,54,54,71,68,16
86,52,38,100,82,10
122,39,43,118,80,15
69,47,40,76,77,22
82,45,46,81,74,21
82,61,67,76,66,25
79,42,47,74,75,16
79,52,47,84,57,18
63,53,47,69,75,29
83,52,48,87,82,23
74,42,36,80,89,19
84,64,66,82,55,21
99,65,64,100,64,28
77,51,41,87,79,21
76,51,54,73,77,23
91,51,49,93,74,23
99,42,42,99,77,18
67,43,44,66,70,19
82,62,60,84,57,31
89,61,58,92,68,19
83,69,49,103,74,20
84,39,33,90,80,22
88,40,47,81,66,19
74,49,41,82,82,17
89,47,43,93,65,15
84,40,37,87,74,19
69,48,41,76,76,21
75,45,51,69,70,20
85,37,46,76,82,20
74,58,43,89,83,18
59,53,38,74,74,30
70,49,34,85,86,28
77,52,46,83,83,23
87,60,56,91,75,16
80,51,52,79,68,20
75,55,54,76,73,17
83,44,33,94,82,15
78,49,50,77,74,24
97,53,63,87,63,25
76,55,59,72,67,19
72,58,48,82,70,22
76,49,37,88,70,17
78,54,59,73,58,18
88,46,59,75,64,18
87,53,52,88,63,22
93,57,41,109,78,23
78,51,43,86,73,23
82,42,40,84,75,25
81,46,46,81,67,17
72,50,43,79,69,11
91,53,53,91,63,24
86,57,51,92,72,22
76,65,59,82,70,18
87,60,52,95,80,26
71,51,51,71,55,13
77,52,47,82,62,23
82,57,40,99,85,32
87,44,58,73,61,22
78,59,60,77,67,21
74,49,38,85,69,19
71,45,44,72,54,17
77,55,50,82,61,22
66,61,47,80,54,19
75,50,42,83,74,20
88,53,37,104,79,16
88,48,47,89,69,20
86,51,53,84,66,20
56,55,40,71,77,21
93,57,56,94,73,24
78,62,57,83,70,11
80,40,38,82,74,19
75,49,44,80,68,16
94,47,45,96,86,16
63,49,37,75,70,18
72,54,53,73,65,21
70,55,51,74,67,23
83,45,53,75,57,12
76,44,57,63,59,26
80,62,54,88,78,18
80,49,56,73,55,24
80,58,53,85,80,18
83,48,50,81,70,23
100,51,58,93,68,27
68,49,21,96,93,19
79,48,50,77,65,20
88,51,46,93,77,24
88,43,40,91,84,21
65,53,43,75,79,22
83,56,45,94,72,24
78,51,47,82,70,14
88,46,53,81,76,18
85,52,49,88,65,15
82,48,48,82,71,14
80,51,42,89,71,21
78,48,47,79,64,15
86,40,52,74,64,24
78,45,43,80,70,14
69,55,46,78,67,22
91,46,43,94,77,27
76,51,49,78,64,13
79,53,49,83,77,20
71,57,48,80,78,24
57,48,43,62,73,22
69,61,48,82,80,37
78,51,50,79,61,16
73,48,50,71,64,18
76,50,35,91,77,22
76,46,41,81,73,23
81,38,35,84,80,14
83,51,40,94,72,18
76,44,50,70,67,18
100,47,45,102,75,17
72,57,42,87,84,13
72,39,45,66,63,19
75,57,56,76,74,21
92,46,53,85,73,27
77,43,38,82,80,20
75,59,51,83,69,18
94,57,72,79,59,22
85,40,44,81,66,17
68,55,48,75,66,16
99,49,49,99,75,27
86,56,56,86,75,22
82,49,53,78,60,20
93,51,56,88,75,16
88,42,60,70,56,26
89,48,48,89,66,14
89,38,62,65,49,20
85,56,65,76,62,25
70,47,45,72,77,22
78,52,43,87,73,17
92,53,47,98,80,23
72,53,46,79,76,19
53,52,43,62,75,15
83,49,45,87,84,14
107,53,55,105,73,12
61,37,43,55,55,28
73,53,53,73,79,26
70,53,47,76,67,17
77,62,57,82,59,23
82,55,61,76,60,15
81,51,53,79,77,18
96,46,58,84,68,15
92,41,46,87,70,20
70,40,49,61,61,13
84,49,43,90,70,24
76,55,46,85,73,30
81,59,61,79,55,23
76,65,64,77,63,23
73,50,36,87,87,22
80,58,57,81,57,21
82,52,57,77,70,26
92,52,52,92,69,17
72,46,45,73,76,16
89,47,37,99,87,29
68,68,49,87,79,20
82,53,47,88,73,17
81,50,43,88,73,21
93,53,65,81,49,26
78,42,37,83,69,18
70,42,35,77,72,20
72,62,52,82,59,20
76,59,50,85,80,19
74,46,50,70,73,27
67,55,52,70,63,20
67,48,34,81,81,21
102,46,58,90,72,20
90,42,51,81,63,15
83,56,47,92,74,27
77,47,49,75,72,19
70,40,44,66,73,13
94,44,52,86,69,17
88,39,50,77,68,20
90,41,45,86,70,15
75,57,67,65,51,19
77,50,46,81,71,16
77,58,54,81,65,22
87,46,60,73,65,18
93,41,49,85,76,27
55,53,35,73,73,20
74,46,38,82,74,22
79,52,51,80,75,21
61,55,42,74,67,11
64,40,35,69,71,28
90,54,57,87,76,24
70,39,34,75,87,17
84,44,47,81,69,16
92,50,47,95,63,18
72,63,50,85,75,19
64,60,51,73,70,16
63,59,43,79,81,18
83,44,26,101,103,20
70,48,31,87,82,20
75,44,50,69,63,27
76,51,58,69,57,19
64,48,50,62,66,24
78,48,46,80,76,18
91,48,51,88,64,16
84,64,59,89,67,23
76,50,45,81,75,20
88,63,58,93,70,23
82,53,57,78,60,18
79,48,54,73,73,26
78,58,61,75,71,25
60,45,42,63,65,17
73,56,45,84,70,19
78,41,52,67,62,22
68,54,50,72,61,25
83,48,44,87,76,25
65,54,47,72,73,30
76,50,46,80,69,23
77,54,54,77,68,27
82,54,53,83,65,26
99,55,57,97,78,11
89,49,47,91,74,17
71,53,41,83,73,17
77,51,40,88,73,20
72,46,35,83,92,15
77,44,46,75,67,14
75,39,40,74,64,18
81,57,56,82,74,23
68,45,42,71,70,20
66,61,51,76,74,24
88,46,58,76,63,16
83,60,57,86,74,23
83,34,41,76,72,18
83,52,49,86,68,25
84,42,55,71,64,19
82,38,38,82,74,20
72,42,36,78,73,15
81,62,69,74,69,22
73,51,40,84,78,13
74,45,32,87,85,21
79,61,48,92,76,19
65,53,45,73,74,23
81,49,55,75,72,26
68,53,49,72,69,14
74,49,50,73,63,21
74,50,44,80,81,20
70,48,46,72,67,18
72,43,39,76,79,19
78,43,48,73,69,29
79,56,53,82,84,17
79,55,57,77,63,10
81,47,52,76,79,23
75,46,44,77,71,13
69,44,41,72,76,16
87,45,54,78,66,11
79,64,54,89,60,18
78,53,46,85,76,17
94,48,59,83,61,19
80,53,47,86,74,26
77,49,40,86,85,23
64,62,49,77,68,18
85,49,40,94,79,15
88,39,47,80,64,16
83,49,40,92,78,14
71,60,54,77,75,19
81,69,57,93,66,16
94,58,64,88,64,21
76,58,48,86,83,21
66,47,31,82,82,24
66,65,49,82,69,17
73,43,47,69,61,27
86,44,49,81,65,13
82,46,51,77,63,20
96,54,50,100,72,20
63,47,38,72,76,19
63,42,39,66,61,28
91,52,49,94,72,13
66,46,38,74,68,20
82,46,60,68,60,14
80,63,55,88,68,19
82,53,49,86,73,19
88,38,55,71,66,22
81,62,68,75,53,17
85,47,44,88,78,20
85,58,55,88,63,18
86,49,50,85,54,16
77,50,42,85,69,16
87,53,60,80,58,16
75,46,51,70,80,25
86,47,46,87,67,26
80,50,45,85,84,15
85,68,55,98,71,12
78,30,41,67,71,16
78,44,44,78,76,31
100,44,48,96,74,12
86,45,65,66,64,19
90,45,35,100,83,19
59,53,48,64,63,23
80,45,37,88,80,16
74,52,41,85,68,15
84,53,43,94,75,20
79,61,56,84,66,17
73,38,32,79,75,20
90,66,53,103,73,29
80,50,37,93,80,13
78,58,56,80,60,27
77,43,45,75,66,20
75,49,44,80,65,18
79,49,49,79,70,18
68,54,45,77,61,19
84,47,55,76,70,25
84,50,61,73,64,25
77,48,49,76,68,22
72,55,55,72,66,19
84,47,48,83,80,29
82,53,45,90,71,15
71,46,42,75,73,23
79,47,45,81,64,20
71,54,39,86,74,22
83,44,57,70,60,24
103,47,42,108,73,26
79,42,40,81,78,21
71,54,55,70,65,23
77,64,62,79,66,19
68,47,54,61,51,17
81,57,55,83,60,17
89,49,48,90,77,17
85,43,49,79,70,20
82,52,56,78,72,17
63,40,40,63,55,21
85,43,51,77,71,24
78,42,34,86,78,23
75,49,46,78,60,12
78,43,49,72,69,20
90,46,56,80,63,25
75,40,42,73,78,19
74,58,48,84,78,14
91,46,42,95,75,15
81,68,58,91,70,25
85,46,55,76,65,29
79,52,66,65,67,22
73,49,47,75,75,26
69,56,51,74,80,22
77,37,37,77,77,17
85,55,57,83,81,14
70,44,41,73,70,27
73,49,56,66,64,15
66,57,54,69,70,20
85,54,64,75,57,19
80,45,59,66,52,23
81,52,55,78,66,17
80,43,33,90,86,19
83,47,48,82,72,32
78,54,64,68,46,19
78,55,42,91,59,20
70,48,51,67,64,19
67,60,46,81,71,21
90,51,53,88,67,25
87,45,47,85,67,22
75,55,50,80,85,21
80,57,54,83,75,23
66,32,36,62,70,12
65,58,44,79,66,24
94,42,57,79,67,18
66,52,50,68,66,24
95,50,65,80,56,21
65,60,51,74,80,23
84,54,51,87,63,20
82,56,37,101,89,19
75,41,51,65,66,17
77,50,39,88,80,28
71,48,45,74,70,31
77,59,52,84,56,21
91,37,40,88,79,23
90,49,48,91,70,14
71,51,44,78,71,18
61,41,28,74,83,19
88,48,47,89,72,17
85,40,44,81,61,22
78,57,58,77,63,25
84,55,43,96,81,25
77,45,41,81,78,17
77,47,48,76,63,19
82,47,51,78,73,16
97,64,64,97,66,17
84,42,47,79,67,15
94,47,51,90,81,24
78,57,48,87,75,24
87,59,47,99,88,24
70,46,51,65,65,11
73,58,50,81,69,18
91,37,53,75,56,17
79,57,45,91,78,28
66,52,49,69,69,26
91,59,63,87,61,23
93,49,66,76,61,14
71,56,58,69,55,22
84,44,45,83,69,20
80,51,54,77,55,31
53,45,40,58,82,22
81,46,45,82,70,20
95,39,45,89,70,25
88,50,59,79,49,25
82,46,46,82,74,21
67,51,48,70,66,14
80,56,47,89,78,20
74,43,51,66,58,15
78,61,54,85,68,22
71,49,52,68,60,17
84,49,60,73,65,25
83,47,52,78,72,19
68,54,44,78,82,21
78,54,43,89,74,22
84,44,54,74,54,20
82,46,49,79,71,27
86,45,53,78,60,21
76,54,51,79,65,20
91,57,47,101,69,15
86,51,51,86,73,12
85,39,52,72,61,19
91,44,37,98,88,19
86,43,39,90,76,17
79,50,44,85,75,23
84,54,57,81,65,12
75,63,49,89,72,10
72,44,31,85,85,17
85,51,60,76,64,26
67,56,54,69,58,26
92,45,52,85,65,23
85,56,60,81,52,16
78,40,33,85,90,27
81,60,58,83,66,29
79,38,37,80,75,24
78,53,61,70,62,24
88,40,49,79,73,9
79,54,51,82,72,21
71,33,37,67,76,21
72,49,45,76,71,22
65,45,49,61,56,8
83,53,44,92,73,19
87,52,50,89,71,23
91,61,60,92,72,25
73,55,50,78,72,28
78,40,41,77,72,15
86,45,47,84,81,13
73,51,48,76,64,21
82,51,41,92,81,11
79,42,39,82,78,22
85,46,49,82,76,20
77,49,60,66,58,30
63,59,52,70,65,23
83,56,48,91,75,25
66,54,39,81,74,23
80,41,56,65,58,31
69,43,36,76,79,20
77,49,43,83,85,20
78,49,55,72,74,23
67,54,41,80,68,20
77,39,41,75,60,22
78,53,45,86,78,21
79,42,45,76,82,21
86,50,49,87,70,17
83,43,50,76,62,18
75,54,47,82,74,19
86,42,41,87,71,21
96,53,50,99,77,24
79,52,66,65,42,21
106,42,53,95,60,18
74,54,59,69,63,21
81,49,46,84,75,16
65,40,34,71,83,19
86,47,63,70,54,23
88,46,47,87,59,20
73,37,40,70,71,20
83,55,58,80,48,18
73,53,44,82,70,20
78,45,49,74,79,21
76,54,54,76,69,21
99,45,63,81,57,21
96,58,62,92,61,24
82,57,62,77,59,24
88,43,59,72,66,20
86,58,52,92,79,13
72,47,43,76,68,21
77,58,40,95,78,14
82,54,42,94,79,11
80,49,52,77,77,19
80,54,55,79,67,18
77,42,35,84,72,21
85,54,41,98,82,14
80,44,42,82,74,19
89,45,53,81,64,17
56,52,38,70,69,24
61,45,41,65,57,25
81,46,38,89,78,16
86,50,62,74,46,25
83,57,49,91,69,22
86,56,50,92,84,23
69,61,58,72,58,18
73,48,45,76,73,25
75,61,60,76,65,23
78,42,48,72,73,19
74,58,55,77,66,30
80,39,51,68,66,24
76,51,47,80,67,15
72,48,53,67,57,17
82,45,53,74,63,23
76,55,59,72,71,32
70,61,46,85,75,14
77,37,36,78,71,20
77,49,52,74,61,22
69,52,54,67,61,18
81,41,49,73,72,20
70,54,40,84,76,19
65,59,40,84,78,21
86,39,41,84,75,19
83,55,53,85,58,18
68,53,46,75,65,19
87,50,41,96,86,20
92,54,66,80,62,20
71,47,40,78,66,21
76,49,46,79,64,21
84,51,60,75,58,31
81,52,52,81,63,18
89,54,53,90,64,27
82,57,54,85,75,24
70,40,46,64,66,24
84,42,55,71,65,18
82,45,43,84,76,17
96,51,39,108,77,24
73,49,45,77,63,15
79,61,56,84,74,18
100,35,47,88,71,17
77,57,49,85,77,27
88,34,47,75,71,17
91,47,40,98,79,16
77,61,49,89,75,19
64,51,45,70,67,22
53,56,42,67,58,19
95,39,67,67,49,16
83,49,51,81,74,26
73,65,54,84,62,17
85,56,56,85,67,18
85,68,63,90,58,22
64,48,41,71,67,13
78,56,52,82,61,9
76,59,41,94,81,11
78,54,50,82,49,24
75,52,43,84,77,24
97,48,65,80,66,23
76,50,49,77,66,25
89,50,56,83,63,16
68,67,53,82,69,20
85,43,41,87,66,13
78,54,49,83,67,23
81,36,35,82,75,19
69,61,46,84,70,17
79,60,60,79,68,26
82,47,55,74,65,12
83,53,47,89,71,24
68,45,38,75,64,21
76,59,56,79,67,25
80,40,60,60,57,24
68,56,53,71,73,21
85,48,38,95,72,22
88,60,58,90,70,22
88,42,46,84,62,25
77,50,39,88,83,21
74,43,47,70,59,19
72,39,47,64,61,11
77,53,54,76,61,17
80,43,43,80,74,30
79,48,51,76,73,27
68,45,40,73,71,15
77,56,44,89,76,17
86,49,38,97,82,21
79,48,52,75,69,18
75,64,42,97,83,22
66,50,41,75,75,29
62,57,50,69,69,31
101,52,57,96,63,19
77,50,44,83,77,19
71,47,44,74,70,20
63,42,41,64,68,13
73,54,51,76,66,17
79,44,36,87,88,22
72,54,41,85,72,19
82,52,58,76,68,22
83,53,56,80,71,22
88,61,60,89,71,21
68,64,53,79,75,16
82,41,32,91,81,24
74,49,44,79,72,20
77,43,46,74,70,22
102,58,67,93,61,20
78,43,52,69,73,31
90,56,54,92,83,14
101,49,53,97,64,21
100,45,47,98,73,23
85,62,49,98,80,19
85,52,59,78,66,27
84,42,46,80,78,34
78,52,42,88,81,22
77,56,58,75,66,17
69,50,45,74,72,19
81,46,52,75,59,21
81,52,53,80,65,13
69,43,54,58,60,16
75,54,45,84,76,24
71,53,49,75,63,29
85,51,62,74,71,21
87,69,54,102,77,20
108,46,65,89,67,12
92,50,43,99,78,19
87,35,42,80,75,20
69,47,37,79,70,23
86,53,37,102,92,16
75,60,46,89,72,23
76,44,49,71,76,22
71,68,55,84,69,23
87,49,39,97,79,19
78,63,49,92,81,22
81,47,47,81,68,32
88,45,42,91,78,21
73,61,54,80,71,18
78,73,59,92,67,21
69,48,42,75,75,20
81,61,56,86,75,13
89,50,49,90,73,20
56,54,42,68,85,27
89,56,45,100,75,22
103,55,65,93,62,19
82,57,52,87,64,18
76,48,41,83,75,23
73,46,43,76,68,24
85,53,52,86,84,23
72,45,44,73,62,20
90,42,43,89,93,23
93,53,57,89,62,22
74,50,34,90,84,25
72,43,35,80,69,22
97,62,77,82,64,26
96,54,65,85,65,12
82,48,61,69,68,15
74,56,61,69,56,22
76,44,49,71,59,32
91,49,47,93,68,19
90,51,43,98,84,17
81,46,47,80,58,18
75,53,55,73,59,32
79,41,61,59,55,21
90,61,56,95,63,19
98,52,54,96,67,19
70,69,50,89,71,19
79,59,54,84,69,19
81,40,37,84,81,20
87,37,45,79,74,20
80,59,53,86,70,15
84,39,46,77,67,16
71,58,52,77,74,33
72,48,47,73,77,21
93,49,49,93,77,20
99,50,44,105,74,16
71,50,36,85,87,21
78,56,50,84,73,19
62,58,50,70,68,14
106,44,45,105,82,22
77,56,39,94,84,17
87,41,45,83,77,15
79,44,46,77,61,20
81,57,59,79,65,22
66,59,57,68,71,8
88,45,53,80,69,19
61,67,56,72,65,25
76,55,54,77,72,19
81,56,54,83,80,19
69,45,44,70,74,22
67,46,33,80,84,18
98,55,63,90,55,17
75,51,50,76,59,20
86,45,62,69,58,22
90,47,52,85,65,21
79,46,48,77,73,13
81,45,42,84,74,11
73,39,29,83,83,21
87,54,49,92,77,22
87,55,50,92,79,23
80,38,48,70,63,14
87,41,46,82,70,17
86,56,57,85,57,20
87,53,56,84,68,18
75,48,55,68,56,24
71,58,45,84,78,17
80,38,52,66,61,16
93,49,57,85,72,17
77,54,58,73,59,18
87,38,41,84,78,21
87,62,62,87,71,25
76,52,50,78,73,25
75,48,45,78,74,18
88,37,38,87,81,18
81,55,48,88,72,15
73,35,30,78,77,23
97,48,58,87,71,25
71,46,41,76,80,26
82,52,53,81,67,19
88,57,53,92,84,20
76,56,57,75,55,17
78,57,50,85,74,19
86,49,58,77,58,19
86,54,57,83,78,25
76,48,42,82,74,22
81,46,59,68,59,28
73,46,30,89,75,20
75,41,46,70,67,21
77,51,47,81,75,12
87,45,41,91,84,30
72,45,33,84,90,14
84,51,45,90,67,20
81,49,39,91,89,19
70,69,62,77,62,20
74,55,51,78,71,20
78,54,49,83,78,17
80,47,34,93,93,19
67,41,40,68,81,17
84,39,41,82,75,17
65,41,45,61,71,18
67,49,41,75,68,29
89,46,56,79,60,21
83,34,41,76,73,21
74,50,55,69,65,18
79,47,46,80,67,13
73,64,58,79,75,21
91,51,46,96,75,21
78,45,38,85,83,23
67,44,43,68,73,17
85,53,69,69,51,20
82,46,42,86,80,20
85,34,49,70,60,17
75,55,52,78,65,15
69,43,43,69,67,21
85,57,45,97,69,18
73,62,43,92,74,20
99,45,50,94,69,19
70,54,46,78,66,24
89,49,52,86,63,20
73,56,52,77,77,19
86,54,61,79,61,18
94,55,69,80,55,19
84,48,45,87,69,16
69,59,42,86,88,17
67,58,54,71,66,20
70,44,36,78,68,17
83,43,45,81,66,12
78,49,40,87,79,18
80,33,44,69,64,20
70,55,60,65,65,19
94,49,57,86,66,20
80,52,65,67,50,25
71,54,44,81,73,23
78,52,54,76,77,28
94,57,57,94,66,25
57,56,53,60,55,23
83,37,41,79,73,18
93,49,52,90,69,13
96,50,44,102,80,23
77,47,41,83,78,14
74,59,46,87,77,10
74,46,55,65,50,23
78,58,49,87,76,21
76,50,50,76,57,23
76,43,45,74,64,18
67,48,51,64,63,17
76,44,43,77,73,17
77,44,56,65,41,23
73,49,49,73,60,20
97,42,52,87,68,24
70,48,60,58,60,8
84,59,50,93,76,33
81,48,43,86,71,25
72,49,47,74,54,27
70,39,39,70,71,20
79,49,44,84,75,22
93,45,38,100,80,18
86,45,48,83,65,28
82,53,42,93,83,16
68,53,47,74,72,25
73,49,50,72,67,19
73,54,47,80,71,18
91,52,63,80,55,22
88,55,56,87,64,23
94,61,57,98,60,15
68,49,47,70,78,15
62,50,28,84,96,16
80,54,45,89,71,13
83,58,62,79,59,22
93,46,45,94,78,18
72,52,50,74,76,22
74,47,40,81,77,16
76,52,45,83,74,22
91,46,55,82,65,22
93,46,45,94,71,13
59,50,43,66,80,24
87,60,51,96,75,23
77,43,39,81,81,20
87,44,54,77,71,16
80,47,50,77,69,14
85,46,52,79,64,20
107,45,71,81,55,20
81,54,36,99,91,14
82,57,65,74,60,15
92,37,36,93,76,18
71,53,46,78,72,20
84,55,44,95,78,24
73,48,45,76,73,22
79,41,43,77,64,23
95,54,55,94,59,17
75,58,39,94,74,24
83,48,45,86,79,28
84,68,59,93,82,18
79,49,44,84,72,24
78,48,44,82,65,21
69,60,35,94,71,15
83,69,51,101,73,19
81,53,48,86,76,25
89,53,48,94,75,22
79,49,47,81,66,21
74,52,55,71,57,22
80,42,35,87,89,22
80,56,50,86,73,19
93,60,58,95,73,21
76,44,42,78,80,31
73,52,37,88,85,16
85,57,63,79,72,22
78,58,38,98,86,18
78,57,54,81,63,19
74,64,57,81,71,17
88,53,52,89,80,29
73,40,36,77,78,24
66,46,41,71,69,20
95,69,56,108,72,14
80,56,54,82,69,18
75,46,42,79,74,19
77,70,63,84,58,25
83,47,50,80,59,20
77,52,52,77,59,12
72,47,40,79,64,19
87,54,53,88,71,17
71,51,50,72,75,18
78,43,41,80,71,14
77,43,41,79,81,23
72,44,44,72,71,15
79,60,54,85,74,14
73,46,38,81,72,18
82,60,62,80,75,21
82,43,38,87,70,14
90,50,49,91,67,15
80,59,52,87,76,26
87,49,48,88,79,22
64,42,33,73,66,18
91,47,45,93,74,21
76,56,52,80,81,25
80,57,56,81,75,20
91,52,62,81,64,22
75,53,48,80,71,16
73,51,42,82,81,21
91,58,57,92,69,25
79,42,39,82,76,27
67,47,44,70,77,21
85,56,51,90,75,24
81,45,53,73,63,13
88,48,52,84,69,20
84,45,47,82,70,12
65,51,43,73,67,24
75,60,58,77,66,10
79,53,48,84,83,23
87,54,56,85,71,22
83,51,55,79,67,28
83,44,44,83,69,21
86,45,55,76,67,27
82,44,63,63,49,16
92,40,49,83,72,18
76,52,50,78,70,24
83,52,54,81,63,18
71,54,57,68,68,14
75,46,41,80,75,24
78,63,47,94,76,17
75,57,52,80,71,19
96,46,61,81,73,23
90,43,49,84,69,26
77,51,50,78,65,18
69,42,47,64,69,23
92,62,52,102,78,14
64,61,52,73,67,21
81,56,42,95,85,20
89,57,54,92,71,21
97,56,59,94,71,24
95,46,59,82,65,11
81,53,54,80,59,17
76,46,38,84,72,18
74,42,52,64,56,16
73,48,47,74,71,20
81,45,45,81,75,14
60,55,45,70,64,18
88,54,49,93,76,22
72,56,52,76,76,20
88,48,49,87,77,23
73,57,56,74,63,19
76,44,47,73,72,23
77,47,44,80,66,16
82,57,47,92,70,15
65,45,41,69,63,22
89,44,56,77,55,21
83,52,51,84,67,30
93,40,48,85,59,15
80,54,53,81,75,24
79,46,51,74,59,12
79,53,39,93,73,22
75,59,46,88,69,26
79,44,47,76,66,24
87,58,57,88,64,20
94,36,57,73,65,20
77,48,52,73,73,20
61,40,38,63,91,18
70,39,54,55,47,21
63,59,43,79,77,16
69,57,41,85,80,22
85,47,48,84,55,23
100,64,66,98,70,18
82,47,50,79,75,17
77,60,53,84,68,15
83,47,61,69,58,27
68,49,47,70,79,21
82,51,49,84,70,20
89,49,32,106,88,22
72,41,40,73,76,26
64,50,50,64,57,23
71,65,63,73,77,14
90,62,54,98,70,20
85,51,46,90,71,14
99,48,46,101,80,21
75,53,51,77,77,19
100,44,48,96,71,27
83,53,52,84,63,28
82,41,40,83,76,19
83,44,53,74,70,31
81,53,55,79,69,22
87,52,65,74,52,24
83,54,49,88,79,23
87,59,58,88,72,29
88,47,47,88,71,19
88,48,54,82,63,22
82,63,48,97,77,20
71,47,37,81,77,20
79,66,52,93,69,15
82,49,52,79,73,14
71,45,41,75,69,21
70,62,42,90,80,24
84,55,59,80,64,18
70,47,43,74,63,18
91,54,57,88,80,18
75,50,58,67,56,12
73,59,53,79,66,23
102,50,62,90,69,21
90,48,60,78,72,20
90,50,52,88,79,20
82,46,38,90,86,20
65,36,37,64,72,17
71,62,50,83,67,15
89,51,42,98,82,16
76,37,43,70,73,20
101,43,52,92,78,13
86,53,42,97,68,20
85,48,48,85,62,15
80,40,40,80,75,18
86,40,31,95,88,13
69,45,45,69,67,25
80,50,40,90,81,19
91,50,48,93,79,20
68,51,44,75,81,17
87,66,52,101,83,19
73,41,48,66,61,27
91,48,50,89,74,20
78,50,61,67,58,22
86,54,60,80,56,23
78,58,46,90,79,13
76,49,49,76,59,17
79,55,49,85,73,26
69,44,40,73,73,18
81,41,35,87,89,20
104,45,46,103,75,16
91,45,62,74,65,24
72,48,38,82,75,16
71,56,42,85,75,27
80,65,52,93,71,20
75,48,34,89,85,21
72,46,32,86,84,22
81,44,53,72,66,26
77,48,36,89,86,14
81,55,62,74,55,20
91,55,65,81,64,25
77,56,45,88,69,14
72,55,48,79,73,20
67,56,45,78,71,24
67,57,41,83,72,17
74,44,52,66,59,12
67,44,39,72,66,17
70,51,43,78,71,25
87,37,41,83,84,31
82,47,43,86,72,10
83,51,51,83,68,20
75,49,44,80,71,19
84,52,59,77,52,13
79,45,45,79,72,22
81,57,37,101,83,12
79,42,33,88,77,22
97,47,42,102,84,15
68,58,50,76,61,25
82,57,54,85,73,27
72,55,51,76,67,21
80,45,39,86,79,16
94,54,63,85,56,20
89,45,57,77,68,15
76,53,59,70,61,16
87,42,47,82,75,18
99,46,53,92,69,20
78,58,68,68,52,18
85,35,49,71,61,16
66,52,55,63,62,20
85,58,69,74,54,18
70,53,52,71,65,23
65,49,44,70,66,30
77,42,49,70,64,18
72,34,32,74,68,17
86,54,66,74,60,20
79,46,50,75,69,20
78,49,48,79,73,20
74,49,48,75,70,19
67,39,42,64,72,19
74,58,63,69,45,19
71,53,54,70,61,12
86,54,43,97,78,23
80,35,48,67,62,20
86,55,52,89,76,21
69,62,52,79,73,34
84,49,47,86,78,14
69,54,44,79,74,16
66,56,59,63,62,23
67,46,40,73,67,20
97,56,67,86,58,18
82,52,61,73,60,17
70,46,51,65,58,29
75,49,50,74,62,24
73,60,56,77,65,18
82,65,57,90,74,22
76,46,34,88,79,26
94,41,43,92,79,22
63,53,40,76,70,26
78,49,56,71,60,17
75,34,36,73,76,21
93,56,49,100,69,17
71,49,42,78,64,14
83,44,44,83,80,20
77,56,40,93,85,28
75,50,41,84,66,17
77,69,59,87,79,31
75,39,56,58,58,29
69,50,51,68,64,17
86,55,51,90,70,18
93,35,56,72,56,15
79,60,57,82,74,24
76,38,46,68,51,19
92,53,50,95,64,20
85,46,39,92,73,19
80,56,55,81,74,23
87,46,52,81,67,18
72,65,36,101,74,16
82,55,45,92,69,22
72,45,41,76,73,18
69,56,52,73,71,29
72,51,50,73,62,20
78,63,57,84,77,20
72,45,35,82,78,28
67,51,47,71,68,20
72,50,50,72,70,24
77,50,39,88,80,15
88,52,66,74,61,15
68,53,52,69,61,17
57,47,42,62,65,14
78,61,60,79,61,17
76,51,49,78,78,16
85,43,51,77,63,13
70,54,40,84,83,26
78,57,49,86,67,17
88,46,38,96,85,21
80,41,44,77,74,16
81,42,50,73,65,25
74,46,48,72,66,15
106,39,41,104,73,18
93,47,46,94,82,16
70,58,54,74,65,27
88,54,50,92,69,21
76,47,43,80,75,23
66,48,43,71,78,13
72,52,54,70,59,16
94,55,50,99,75,15
83,42,40,85,74,23
84,47,41,90,81,19
81,46,43,84,76,21
74,52,49,77,79,25
92,56,65,83,65,22
69,53,47,75,71,16
74,51,48,77,57,22
91,47,58,80,57,20
79,46,50,75,68,15
78,47,54,71,76,23
75,48,43,80,75,25
89,46,50,85,80,18
76,47,47,76,65,17
90,57,51,96,69,18
84,48,52,80,69,23
76,55,51,80,68,17
83,43,38,88,84,15
80,58,55,83,79,25
77,58,58,77,57,10
79,61,56,84,70,19
70,51,41,80,76,23
72,38,30,80,81,24
95,47,44,98,69,30
73,48,41,80,71,20
72,46,44,74,80,21
73,50,37,86,76,19
82,55,33,104,77,19
76,32,29,79,74,14
75,46,38,83,79,21
69,51,40,80,67,20
80,43,52,71,64,23
76,55,50,81,72,14
81,50,53,78,72,15
75,51,40,86,76,20
80,50,55,75,69,20
80,43,51,72,70,14
93,43,37,99,90,25
74,49,45,78,75,24
97,47,50,94,70,20
84,45,52,77,76,24
88,47,58,77,67,25
82,58,48,92,80,20
