"patch1.before","patch2.before","patch1.after","patch2.after","patch1.other.before","patch2.other.before"
79,67,56,90,62,12
85,48,59,74,68,16
73,51,52,72,74,13
81,46,53,74,67,14
78,46,45,79,81,21
87,43,50,80,69,16
89,57,54,92,69,16
78,45,54,69,70,28
83,39,57,65,68,24
75,56,61,70,63,16
60,54,46,68,66,25
80,42,48,74,61,15
75,56,49,82,76,22
84,47,60,71,72,24
73,59,49,83,80,28
93,63,56,100,80,14
87,59,42,104,94,14
75,50,58,67,60,18
89,46,72,63,51,15
80,49,58,71,64,15
84,47,55,76,74,23
73,55,48,80,75,20
82,47,50,79,75,20
94,48,64,78,63,17
71,48,51,68,63,17
79,34,51,62,60,17
73,55,53,75,72,25
72,46,51,67,77,30
66,62,46,82,65,15
86,45,47,84,72,13
90,49,70,69,51,24
72,51,55,68,72,20
83,57,57,83,69,19
97,48,67,78,65,12
86,51,66,71,63,21
66,46,35,77,64,16
81,50,48,83,79,25
66,57,49,74,57,22
88,54,61,81,62,25
75,60,59,76,73,23
86,48,64,70,74,18
91,45,54,82,77,23
86,53,58,81,71,21
86,51,56,81,64,19
99,48,74,73,70,31
81,52,65,68,63,22
86,52,59,79,77,12
99,47,48,98,87,22
81,54,57,78,66,17
83,57,67,73,64,19
75,49,41,83,82,24
84,42,51,75,70,18
75,55,57,73,61,21
89,45,48,86,87,19
83,56,60,79,67,26
95,49,60,84,77,19
67,51,35,83,74,16
77,50,55,72,68,17
84,59,56,87,80,23
67,53,45,75,73,18
88,42,57,73,73,28
71,44,51,64,67,14
79,49,56,72,63,14
94,51,55,90,60,15
84,44,50,78,68,14
100,48,68,80,69,22
86,48,52,82,61,14
82,44,60,66,60,24
80,43,62,61,73,23
82,59,62,79,69,25
69,53,49,73,72,21
77,45,37,85,76,25
66,61,49,78,78,17
82,43,41,84,85,9
81,49,47,83,85,18
72,47,47,72,70,17
75,51,55,71,64,20
57,45,43,59,70,20
77,49,58,68,53,17
104,54,64,94,64,17
78,63,66,75,61,15
83,40,56,67,64,19
90,55,56,89,74,18
96,55,53,98,71,11
80,45,60,65,60,29
70,45,46,69,70,11
78,59,55,82,71,19
90,49,63,76,58,20
77,49,58,68,67,20
86,44,64,66,65,16
79,42,49,72,79,17
89,37,62,64,55,14
65,41,49,57,58,18
86,57,67,76,61,26
70,45,49,66,71,17
85,51,60,76,62,22
76,52,42,86,82,20
77,46,44,79,76,23
73,53,50,76,68,11
74,52,58,68,69,25
75,56,51,80,62,16
75,68,62,81,53,15
89,51,38,102,102,22
94,62,76,80,51,20
76,52,58,70,60,30
77,49,44,82,68,18
87,44,56,75,64,17
76,54,54,76,57,20
80,45,57,68,65,19
71,45,36,80,80,16
91,53,62,82,64,21
84,53,49,88,86,20
71,50,57,64,58,20
85,52,57,80,70,17
75,60,56,79,63,23
89,55,62,82,69,20
91,55,71,75,56,21
75,49,56,68,71,26
71,55,52,74,67,19
88,58,59,87,62,11
82,57,47,92,82,14
76,63,51,88,77,21
74,43,53,64,68,24
82,53,60,75,71,23
82,60,61,81,58,22
76,47,44,79,73,15
91,63,68,86,63,14
72,49,50,71,75,16
78,57,61,74,70,27
78,37,54,61,69,21
73,39,41,71,63,24
90,53,69,74,65,25
82,57,63,76,64,16
65,46,45,66,74,14
73,43,59,57,61,21
76,30,43,63,68,18
64,41,38,67,73,20
81,57,61,77,58,28
71,56,52,75,71,24
79,54,55,78,81,29
82,48,46,84,71,14
101,44,45,100,83,16
73,68,56,85,79,18
89,55,53,91,73,19
88,44,53,79,64,23
82,49,55,76,73,31
57,40,42,55,62,23
79,51,62,68,56,21
84,47,51,80,76,21
78,51,57,72,72,22
85,39,55,69,61,11
73,50,37,86,88,21
77,50,48,79,79,21
67,49,43,73,73,10
77,53,58,72,73,17
81,50,57,74,68,18
86,43,51,78,77,21
73,50,40,83,87,20
73,44,47,70,75,29
92,39,55,76,66,17
100,49,54,95,73,18
67,59,51,75,68,16
75,63,58,80,67,16
87,44,42,89,81,18
89,47,58,78,70,22
72,40,54,58,66,24
75,46,40,81,61,18
90,57,63,84,79,21
93,56,52,97,74,16
71,47,55,63,69,17
74,51,54,71,63,13
77,42,48,71,66,16
88,42,48,82,75,22
83,49,62,70,63,23
84,35,57,62,66,15
91,44,46,89,73,14
88,46,65,69,62,17
92,47,58,81,68,21
74,48,36,86,76,11
85,54,53,86,86,18
92,44,53,83,82,27
79,46,60,65,73,25
71,45,35,81,83,15
74,47,46,75,79,14
81,59,65,75,56,19
90,41,54,77,70,21
68,44,46,66,64,12
97,41,52,86,70,21
92,63,69,86,76,27
69,50,54,65,61,18
75,53,56,72,64,22
75,50,58,67,64,19
73,52,48,77,77,20
72,48,48,72,61,24
80,56,59,77,72,16
79,64,53,90,86,17
89,62,63,88,75,22
72,43,39,76,84,12
98,55,68,85,75,26
60,49,36,73,77,28
70,42,43,69,80,20
63,45,41,67,62,17
72,42,50,64,71,25
80,43,53,70,66,18
74,49,49,74,81,25
74,63,53,84,80,20
90,44,59,75,70,10
71,50,48,73,70,19
86,58,54,90,74,26
84,51,57,78,74,18
74,55,48,81,76,15
70,44,42,72,76,15
80,36,35,81,92,18
81,54,68,67,59,18
63,53,48,68,63,19
83,55,54,84,62,17
88,68,64,92,79,19
73,39,53,59,63,29
84,39,59,64,68,25
83,57,53,87,81,27
85,45,66,64,66,18
75,53,44,84,95,21
83,51,53,81,66,12
81,48,57,72,71,19
65,50,38,77,88,19
88,63,69,82,65,27
81,51,63,69,70,19
72,57,55,74,68,12
76,49,57,68,76,21
90,48,54,84,69,24
60,58,48,70,67,21
86,46,60,72,56,29
81,54,63,72,64,25
94,46,62,78,70,15
70,56,51,75,69,19
82,53,64,71,51,19
72,54,52,74,71,18
64,50,41,73,76,15
61,45,33,73,71,13
75,42,38,79,85,18
82,45,49,78,69,20
90,64,64,90,65,17
87,33,44,76,73,23
100,63,75,88,64,28
91,59,67,83,64,17
96,40,61,75,64,17
89,48,55,82,73,14
78,50,50,78,66,19
82,41,61,62,69,23
64,50,55,59,53,22
97,49,80,66,61,25
80,61,59,82,65,19
90,44,54,80,59,12
90,51,62,79,77,25
75,54,59,70,80,26
84,36,51,69,71,20
104,48,64,88,66,16
77,34,55,56,58,22
74,47,59,62,67,21
75,49,42,82,81,19
75,50,52,73,73,21
72,51,50,73,68,19
78,39,52,65,78,20
74,46,58,62,70,22
74,45,53,66,71,20
73,41,56,58,57,18
85,63,63,85,61,16
64,42,41,65,79,15
76,51,54,73,60,17
90,54,65,79,62,21
77,58,61,74,62,15
80,53,59,74,68,21
69,51,51,69,60,15
67,43,50,60,73,30
65,58,49,74,60,21
70,51,54,67,68,16
83,46,58,71,68,17
100,53,54,99,71,18
75,50,53,72,60,23
80,35,38,77,79,16
86,49,62,73,62,29
75,68,50,93,82,22
76,46,46,76,74,20
105,52,58,99,78,22
94,45,56,83,82,27
78,41,49,70,75,20
83,46,57,72,64,16
87,64,66,85,63,19
85,55,60,80,69,14
71,48,55,64,56,18
77,47,55,69,61,18
74,59,59,74,53,20
79,48,51,76,66,9
80,51,53,78,73,29
99,53,57,95,74,19
79,54,52,81,72,22
83,58,66,75,55,15
82,46,43,85,73,22
79,54,37,96,82,16
82,52,57,77,73,17
73,54,59,68,59,17
75,45,58,62,64,19
82,54,47,89,81,17
81,54,50,85,76,22
69,55,56,68,58,23
79,46,48,77,77,18
66,44,50,60,60,17
86,42,59,69,70,26
77,58,58,77,58,13
77,45,36,86,87,13
88,51,69,70,60,26
90,53,53,90,70,19
106,39,59,86,68,18
77,39,59,57,60,26
72,56,56,72,69,19
75,37,47,65,63,19
68,54,55,67,64,19
77,52,45,84,73,24
80,57,59,78,65,28
76,64,50,90,80,13
74,57,49,82,90,29
76,41,51,66,65,19
83,41,46,78,75,22
75,59,51,83,77,27
92,49,61,80,63,16
81,48,57,72,67,23
67,52,45,74,69,21
86,50,51,85,75,17
78,41,45,74,73,17
74,54,57,71,63,24
83,46,47,82,77,27
89,53,54,88,80,18
79,47,51,75,70,23
91,31,54,68,71,20
85,45,56,74,70,17
81,37,33,85,87,20
84,62,55,91,71,10
81,61,60,82,63,19
90,54,68,76,60,20
88,43,55,76,68,21
89,66,63,92,69,24
90,50,60,80,72,25
76,52,50,78,74,15
76,35,31,80,87,13
92,72,67,97,74,20
90,50,60,80,60,11
82,37,47,72,64,17
74,55,53,76,67,23
81,49,49,81,76,17
81,68,55,94,75,17
87,66,60,93,80,26
70,51,54,67,65,16
74,56,42,88,78,12
85,49,47,87,88,12
85,58,55,88,81,19
66,42,41,67,78,13
77,62,56,83,87,19
88,44,57,75,65,16
78,56,59,75,68,18
86,42,52,76,69,13
86,38,47,77,70,18
76,54,57,73,64,14
74,56,48,82,75,16
83,60,60,83,73,26
101,49,72,78,65,20
87,59,67,79,65,28
88,51,57,82,73,19
83,49,56,76,58,19
82,39,49,72,82,20
79,53,47,85,72,18
91,49,63,77,74,21
72,53,58,67,75,15
70,56,52,74,64,13
82,46,51,77,74,22
83,66,61,88,80,28
72,47,37,82,78,17
82,62,60,84,65,12
79,39,55,63,69,14
78,66,58,86,70,21
88,58,72,74,63,23
85,50,67,68,61,14
92,48,47,93,85,19
66,55,60,61,59,22
77,56,52,81,78,15
87,45,57,75,68,30
72,51,65,58,50,35
92,49,62,79,67,27
94,40,58,76,66,19
81,44,64,61,60,26
74,55,60,69,72,21
73,43,46,70,62,22
81,55,58,78,66,18
80,49,60,69,73,26
85,48,52,81,82,21
102,52,58,96,87,17
78,52,55,75,67,25
97,52,46,103,93,16
87,42,57,72,65,17
71,43,48,66,79,18
87,43,53,77,72,17
84,55,62,77,54,19
83,39,48,74,86,15
69,67,58,78,58,10
72,50,43,79,75,24
62,47,38,71,70,25
82,47,64,65,59,20
81,51,56,76,72,21
83,55,61,77,80,27
74,49,61,62,55,23
71,71,54,88,67,19
77,61,47,91,75,12
76,45,54,67,75,21
78,47,60,65,57,12
105,52,69,88,69,22
61,60,47,74,86,21
77,47,51,73,70,18
85,61,51,95,73,21
81,43,58,66,81,26
92,59,57,94,85,17
82,61,66,77,53,21
72,42,54,60,72,28
74,45,57,62,64,24
86,51,61,76,65,24
93,62,66,89,74,21
83,44,51,76,74,17
94,52,71,75,56,14
84,58,58,84,66,27
89,43,47,85,79,15
84,37,58,63,66,26
77,51,38,90,76,9
85,45,62,68,68,25
70,40,44,66,69,25
84,47,57,74,66,24
77,58,54,81,78,22
87,54,51,90,77,22
87,54,66,75,71,14
69,59,60,68,60,21
57,45,47,55,61,20
71,68,61,78,64,20
88,51,63,76,60,21
89,44,45,88,96,25
92,57,52,97,74,15
76,62,61,77,64,19
81,59,55,85,74,28
98,38,48,88,70,25
73,50,56,67,65,13
77,56,60,73,66,22
76,42,40,78,77,27
75,57,44,88,85,16
82,48,56,74,73,20
70,62,50,82,77,26
94,46,61,79,66,17
81,54,64,71,49,24
91,45,60,76,65,19
91,54,58,87,80,11
83,53,56,80,71,27
82,45,58,69,67,21
84,47,52,79,65,21
80,58,58,80,64,14
71,48,52,67,61,18
92,38,58,72,59,21
82,45,57,70,66,20
71,34,53,52,66,26
99,54,73,80,67,26
73,39,55,57,58,18
69,52,48,73,74,21
73,48,44,77,64,14
84,50,58,76,68,19
65,57,57,65,61,19
79,55,49,85,73,16
68,47,50,65,71,26
73,38,54,57,68,20
77,48,53,72,65,22
79,38,33,84,82,17
65,67,50,82,72,27
92,50,60,82,75,28
93,50,66,77,68,28
75,41,54,62,60,25
80,57,61,76,55,22
90,51,71,70,64,22
91,52,59,84,84,25
90,55,68,77,59,20
72,42,43,71,77,18
76,59,58,77,71,21
69,39,44,64,77,25
90,61,68,83,66,19
88,41,57,72,81,21
70,48,46,72,74,22
66,43,48,61,68,18
92,64,53,103,87,16
80,59,56,83,61,11
92,41,44,89,87,24
69,43,49,63,55,21
97,52,66,83,63,22
66,39,49,56,62,19
69,51,40,80,79,24
76,42,49,69,85,26
88,48,61,75,63,24
87,60,68,79,71,17
86,57,60,83,62,16
88,49,51,86,74,13
63,42,38,67,80,21
65,57,53,69,62,24
80,46,48,78,73,21
76,47,44,79,73,25
75,47,48,74,54,17
82,47,50,79,74,15
80,46,52,74,64,19
74,50,48,76,78,16
88,41,63,66,57,20
92,54,73,73,68,25
72,59,57,74,65,23
73,53,51,75,72,19
79,45,51,73,77,18
74,48,52,70,71,23
89,49,47,91,73,21
75,41,49,67,84,18
81,62,51,92,66,13
65,42,46,61,69,19
92,40,47,85,78,18
70,43,55,58,51,14
62,54,50,66,65,25
96,47,70,73,57,25
81,34,50,65,73,17
83,52,53,82,64,21
87,52,54,85,73,18
93,57,59,91,72,18
76,51,54,73,66,18
64,42,38,68,70,21
80,39,47,72,66,30
82,52,66,68,61,21
86,44,54,76,72,14
74,45,56,63,54,18
61,41,41,61,81,21
76,45,43,78,63,21
69,47,46,70,62,14
69,27,47,49,76,24
66,46,37,75,71,12
89,45,35,99,87,15
71,48,59,60,73,28
78,62,56,84,75,23
66,56,44,78,77,17
68,50,58,60,52,21
75,51,53,73,62,8
80,46,50,76,65,15
75,45,46,74,69,15
79,49,42,86,77,18
66,41,43,64,59,17
71,49,50,70,69,22
81,53,57,77,66,18
73,49,50,72,74,28
77,58,57,78,51,21
91,52,62,81,72,21
88,54,56,86,74,23
75,52,43,84,83,22
67,49,51,65,59,16
79,52,53,78,73,16
84,47,63,68,61,23
82,60,61,81,75,22
72,30,42,60,61,18
99,44,62,81,67,26
79,55,54,80,72,21
80,55,59,76,58,26
83,56,63,76,66,28
101,52,59,94,78,20
88,51,55,84,73,21
96,59,63,92,77,27
67,47,43,71,60,14
65,52,52,65,70,17
76,46,58,64,60,23
73,45,32,86,75,17
82,47,64,65,69,18
80,55,57,78,69,21
61,51,42,70,63,20
66,41,40,67,68,28
74,50,47,77,67,22
85,38,42,81,76,19
72,52,53,71,66,23
78,47,44,81,83,21
79,50,49,80,70,18
76,51,58,69,68,30
89,33,46,76,71,22
74,49,54,69,66,28
82,49,55,76,72,26
74,46,46,74,70,11
82,46,58,70,68,18
87,38,49,76,70,15
84,61,54,91,87,27
68,51,55,64,59,18
79,55,51,83,73,22
74,40,46,68,78,14
71,45,46,70,65,16
75,54,57,72,62,16
67,55,50,72,66,15
71,69,50,90,83,30
81,47,60,68,61,24
80,50,51,79,79,24
62,47,47,62,73,19
87,44,47,84,74,16
82,45,40,87,79,17
87,46,63,70,69,19
61,52,44,69,81,16
85,70,52,103,83,15
68,47,49,66,68,20
78,53,49,82,84,22
85,55,71,69,50,30
87,62,65,84,74,17
78,45,67,56,50,18
78,46,50,74,71,10
68,56,53,71,66,22
79,42,48,73,66,10
79,56,66,69,63,19
73,50,57,66,64,19
75,52,33,94,82,18
89,39,71,57,59,33
62,40,45,57,65,17
73,59,54,78,77,11
72,57,57,72,57,19
75,45,43,77,77,24
80,66,35,111,87,13
67,46,48,65,62,17
74,43,44,73,68,24
70,53,53,70,73,19
83,36,54,65,69,28
68,58,46,80,75,25
85,47,62,70,70,20
68,47,53,62,70,20
80,42,55,67,65,18
89,55,58,86,71,26
88,57,66,79,74,21
83,57,50,90,83,19
66,44,43,67,65,17
74,50,49,75,63,16
74,37,53,58,69,20
73,60,50,83,74,18
66,52,53,65,70,24
79,54,62,71,62,21
76,43,52,67,71,13
77,64,61,80,56,17
84,54,67,71,56,20
74,55,42,87,81,20
62,43,40,65,68,20
79,47,57,69,59,17
73,59,60,72,68,21
64,42,55,51,46,19
88,46,47,87,81,13
72,51,40,83,89,19
98,44,54,88,71,17
71,48,46,73,70,14
93,61,43,111,91,20
92,50,75,67,56,32
79,60,61,78,77,19
74,44,50,68,59,21
84,63,59,88,72,22
91,47,63,75,62,23
95,39,45,89,74,23
77,50,56,71,70,18
82,51,49,84,85,18
76,49,54,71,64,16
82,54,50,86,79,23
82,55,70,67,63,12
85,61,55,91,79,19
75,56,53,78,75,17
69,45,49,65,62,23
75,48,38,85,94,23
88,51,66,73,60,20
91,52,63,80,68,26
77,63,48,92,82,20
90,48,63,75,68,22
72,55,52,75,66,31
71,52,56,67,57,23
65,63,55,73,64,17
77,47,62,62,61,22
84,46,67,63,56,23
86,56,55,87,77,15
68,61,46,83,72,20
80,50,57,73,60,16
72,60,61,71,59,18
85,45,52,78,70,8
87,42,53,76,73,11
75,44,47,72,75,18
61,60,48,73,66,24
71,40,44,67,62,18
98,53,61,90,70,17
74,58,60,72,68,24
80,52,57,75,69,13
67,46,34,79,86,14
94,68,56,106,74,12
77,59,52,84,73,17
83,42,67,58,60,23
86,47,50,83,74,14
68,58,47,79,89,21
78,51,47,82,73,19
80,50,56,74,73,22
80,50,55,75,71,23
103,57,62,98,80,13
81,43,54,70,67,16
71,45,46,70,76,26
76,39,53,62,61,16
79,57,59,77,60,18
80,57,61,76,67,20
94,44,65,73,75,26
89,50,62,77,57,21
74,45,37,82,84,22
72,48,51,69,71,16
77,45,51,71,71,22
88,56,59,85,68,15
89,51,59,81,61,16
80,55,53,82,74,20
97,52,64,85,74,23
81,50,50,81,69,21
84,43,49,78,76,16
85,46,54,77,62,18
87,48,60,75,73,15
86,43,56,73,67,15
86,55,61,80,52,12
71,53,40,84,84,19
74,46,54,66,67,20
82,55,59,78,67,18
79,52,47,84,81,19
80,51,56,75,70,20
95,58,49,104,86,22
71,46,51,66,63,18
85,54,62,77,68,19
86,50,58,78,73,31
68,45,44,69,68,18
76,56,57,75,62,15
78,45,56,67,81,20
88,50,65,73,64,20
87,60,48,99,80,17
80,52,55,77,63,20
73,51,51,73,77,20
72,45,52,65,65,19
85,53,60,78,71,22
87,50,57,80,68,18
94,52,62,84,82,27
83,60,54,89,83,21
69,55,57,67,59,19
81,46,54,73,68,14
80,53,57,76,62,20
84,52,65,71,60,21
61,54,44,71,73,15
85,59,52,92,79,22
80,51,57,74,65,21
72,45,53,64,64,24
59,47,41,65,86,20
82,58,59,81,69,15
76,55,50,81,71,13
66,62,37,91,83,17
85,57,59,83,75,18
78,44,49,73,83,17
83,35,46,72,70,19
82,39,61,60,52,26
78,53,41,90,81,21
90,59,63,86,62,18
93,56,61,88,67,23
84,60,60,84,61,20
101,53,47,107,88,17
71,71,58,84,63,34
78,42,62,58,56,17
76,48,64,60,50,17
80,48,46,82,63,10
86,56,53,89,80,13
90,49,60,79,73,20
69,45,47,67,70,19
106,58,57,107,79,11
78,47,49,76,90,17
82,45,37,90,86,24
86,64,58,92,73,21
84,45,52,77,75,15
78,52,60,70,71,18
90,47,56,81,68,16
84,53,48,89,81,14
86,54,63,77,70,23
85,51,67,69,59,26
97,61,61,97,70,23
70,53,51,72,65,19
84,49,60,73,71,28
81,56,68,69,62,33
73,34,48,59,70,22
78,42,48,72,72,24
85,44,54,75,68,21
81,59,59,81,70,22
76,45,50,71,66,22
90,44,63,71,73,15
74,53,49,78,72,14
73,39,36,76,77,12
81,48,60,69,71,19
107,55,55,107,68,17
100,58,70,88,66,25
76,52,66,62,55,33
70,37,45,62,61,15
76,58,47,87,81,14
95,49,60,84,76,25
62,42,42,62,71,19
81,69,63,87,59,16
73,57,60,70,65,29
88,60,72,76,60,17
78,44,58,64,69,20
84,41,55,70,68,15
100,36,51,85,67,20
68,47,42,73,83,28
67,44,49,62,63,21
88,57,49,96,67,13
79,44,47,76,71,23
77,49,46,80,76,21
91,54,54,91,74,10
89,70,62,97,68,16
86,48,63,71,70,26
73,50,44,79,66,12
73,52,55,70,69,18
62,45,42,65,77,19
77,53,67,63,58,20
73,48,49,72,64,27
91,50,70,71,57,25
76,47,51,72,61,19
96,46,46,96,71,13
60,52,38,74,91,25
79,39,53,65,64,25
64,52,51,65,80,20
81,52,58,75,74,20
76,46,45,77,78,23
85,52,60,77,73,22
55,48,39,64,65,25
66,52,56,62,73,16
74,52,54,72,70,29
86,52,54,84,77,18
98,45,60,83,70,17
82,57,57,82,66,22
84,53,65,72,55,22
80,45,58,67,72,18
80,44,56,68,59,11
66,55,47,74,63,13
91,40,60,71,71,18
68,50,48,70,63,9
93,46,58,81,64,17
87,41,63,65,66,17
86,52,68,70,55,36
73,53,58,68,61,12
81,50,48,83,82,17
96,40,55,81,80,25
74,53,51,76,80,17
106,40,73,73,61,16
79,58,51,86,88,26
79,38,47,70,69,18
88,49,53,84,66,13
86,35,52,69,74,20
77,45,44,78,78,22
83,51,54,80,71,23
94,44,58,80,76,28
86,56,62,80,71,14
93,50,62,81,64,22
96,53,73,76,68,30
74,40,48,66,63,16
83,48,52,79,71,22
81,45,58,68,70,18
93,65,70,88,70,22
74,61,52,83,81,19
85,47,58,74,73,24
81,49,61,69,60,19
75,49,40,84,84,15
86,59,66,79,70,20
86,52,61,77,62,18
74,53,51,76,61,22
79,46,50,75,76,24
89,45,39,95,87,13
96,44,58,82,72,17
82,52,62,72,73,27
86,51,54,83,63,27
78,50,49,79,67,14
77,64,59,82,68,22
70,49,52,67,77,23
85,57,49,93,78,24
82,33,56,59,58,17
90,53,45,98,89,12
88,48,65,71,65,23
85,43,62,66,60,18
69,51,48,72,70,15
83,43,57,69,67,21
62,50,49,63,60,20
66,65,58,73,55,21
68,49,45,72,67,20
65,51,55,61,68,23
66,44,49,61,74,22
81,57,54,84,81,15
90,57,67,80,66,14
93,45,56,82,66,16
85,52,43,94,87,12
68,47,32,83,85,21
89,53,61,81,63,18
81,49,55,75,69,22
83,45,56,72,77,22
50,46,36,60,79,17
90,48,55,83,69,14
86,62,61,87,69,24
87,47,59,75,65,18
79,42,57,64,64,26
92,44,52,84,62,10
81,62,58,85,75,16
98,49,63,84,65,23
86,49,52,83,67,22
84,45,55,74,68,16
82,61,65,78,73,37
85,45,54,76,77,20
75,44,43,76,83,17
90,47,59,78,66,26
82,55,53,84,81,19
73,46,45,74,79,16
80,49,50,79,69,23
79,56,62,73,61,16
63,57,53,67,58,17
90,47,51,86,81,20
79,66,53,92,82,13
72,38,40,70,77,18
83,50,57,76,70,24
82,49,61,70,52,19
83,43,49,77,73,21
68,46,36,78,92,16
93,50,50,93,78,22
76,53,52,77,75,22
76,59,60,75,65,22
79,38,44,73,80,21
80,58,55,83,79,15
84,58,51,91,81,17
66,47,50,63,63,17
61,47,34,74,83,23
91,43,42,92,75,10
100,59,71,88,55,14
93,61,76,78,53,24
81,42,66,57,62,32
85,48,64,69,62,18
89,48,52,85,75,19
83,38,63,58,61,20
62,51,49,64,57,17
76,53,53,76,82,23
90,38,38,90,75,11
73,56,67,62,59,22
88,48,55,81,76,12
72,43,48,67,69,17
83,37,49,71,73,15
88,51,48,91,76,17
83,54,54,83,74,18
79,59,60,78,68,19
68,43,43,68,72,20
77,52,44,85,94,19
56,48,39,65,69,19
75,43,47,71,79,26
69,53,43,79,88,17
87,51,66,72,54,22
86,56,70,72,68,16
83,53,47,89,82,15
78,43,47,74,82,21
69,42,42,69,68,17
79,54,53,80,67,17
74,46,53,67,74,21
63,37,42,58,85,23
77,51,49,79,78,27
71,48,59,60,60,25
82,51,55,78,63,15
88,57,68,77,60,25
77,53,65,65,66,21
69,51,46,74,85,15
97,52,67,82,61,26
83,52,66,69,65,22
95,47,59,83,77,20
97,44,50,91,74,19
74,63,59,78,81,29
75,49,41,83,80,23
85,61,65,81,67,23
68,53,53,68,48,17
73,59,53,79,82,24
87,49,56,80,68,14
82,58,57,83,59,19
81,58,67,72,60,27
87,44,44,87,73,17
71,55,55,71,77,26
86,42,48,80,73,20
71,55,50,76,82,23
68,57,48,77,68,17
96,46,58,84,62,16
89,54,67,76,57,23
86,47,57,76,65,23
66,44,37,73,82,19
86,45,66,65,51,11
82,39,49,72,76,21
85,44,52,77,73,19
78,65,61,82,69,26
72,42,59,55,54,16
94,39,60,73,71,25
77,39,40,76,81,23
67,54,53,68,62,20
81,61,55,87,74,28
71,46,49,68,78,28
73,60,41,92,83,14
97,50,55,92,73,12
77,50,57,70,60,12
80,57,44,93,85,23
78,60,63,75,66,24
83,54,53,84,68,18
80,40,39,81,77,15
70,46,47,69,61,22
82,44,59,67,54,20
85,53,69,69,61,14
85,56,62,79,63,25
80,53,66,67,53,23
85,44,52,77,83,20
73,55,59,69,63,25
78,45,57,66,60,22
76,50,56,70,65,24
88,53,57,84,75,20
68,53,42,79,89,27
95,43,64,74,65,22
74,50,46,78,79,14
79,51,52,78,74,13
93,42,63,72,72,30
60,48,48,60,69,22
86,43,68,61,50,28
80,49,52,77,72,16
78,48,65,61,51,25
58,39,43,54,65,23
78,45,56,67,63,27
88,47,42,93,82,10
83,58,61,80,67,21
86,52,60,78,65,22
69,53,41,81,61,19
84,46,52,78,66,22
79,54,56,77,67,21
63,46,45,64,62,15
88,55,63,80,69,20
77,44,59,62,64,19
79,50,48,81,76,16
64,46,48,62,63,23
73,56,58,71,60,24
80,73,74,79,54,19
83,52,47,88,78,17
80,53,51,82,71,20
75,44,39,80,73,12
91,57,55,93,70,18
75,46,49,72,77,19
69,51,59,61,58,19
89,51,59,81,76,23
73,53,44,82,73,16
97,47,56,88,78,25
92,52,63,81,73,18
84,56,50,90,69,19
94,32,53,73,69,25
69,53,60,62,60,22
85,43,53,75,77,15
74,52,46,80,78,12
79,58,60,77,57,14
89,55,60,84,75,25
72,54,49,77,74,10
81,71,67,85,61,11
77,36,41,72,77,20
70,43,56,57,64,21
81,52,61,72,48,27
94,58,53,99,81,20
81,51,42,90,89,15
88,52,56,84,66,15
77,56,57,76,60,20
84,60,68,76,75,26
72,60,56,76,66,18
68,73,58,83,67,18
68,49,46,71,61,10
80,54,61,73,69,23
82,44,61,65,60,20
90,53,69,74,51,34
88,47,49,86,73,22
67,45,43,69,78,16
83,43,57,69,67,19
85,53,57,81,78,18
84,58,64,78,68,27
83,53,62,74,65,29
83,47,62,68,70,20
93,50,73,70,71,29
80,52,50,82,71,15
79,59,48,90,82,15
67,56,55,68,67,14
74,52,50,76,69,23
98,46,70,74,60,28
76,62,64,74,58,16
84,49,70,63,63,23
79,45,55,69,67,19
75,48,47,76,74,24
75,43,39,79,88,25
93,51,67,77,62,19
75,46,50,71,78,21
69,54,48,75,63,18
76,57,55,78,70,17
82,52,49,85,75,23
70,40,42,68,78,16
80,48,56,72,56,13
86,44,45,85,76,16
74,52,49,77,67,24
81,45,49,77,69,11
66,45,51,60,66,19
82,33,38,77,76,20
76,40,55,61,61,33
72,44,49,67,65,21
83,58,53,88,76,23
88,60,69,79,69,27
92,61,78,75,63,31
75,58,42,91,92,25
78,33,58,53,68,40
77,57,52,82,76,14
85,49,52,82,77,17
75,50,63,62,65,25
84,49,52,81,81,30
75,53,38,90,79,19
85,45,54,76,61,17
65,73,55,83,66,25
73,54,56,71,71,18
100,46,71,75,61,22
84,41,51,74,73,25
83,46,71,58,66,25
89,47,60,76,65,16
72,47,55,64,80,25
78,60,61,77,73,20
83,40,49,74,72,24
63,39,37,65,75,26
95,45,45,95,78,21
90,59,64,85,69,21
85,53,61,77,64,25
91,51,55,87,76,20
77,35,46,66,56,19
82,61,60,83,76,32
76,51,52,75,65,16
87,39,46,80,74,12
93,56,60,89,74,25
72,55,51,76,67,18
93,59,62,90,61,19
69,51,53,67,61,17
70,66,46,90,85,20
78,48,56,70,66,16
86,53,58,81,62,11
79,55,55,79,76,21
76,47,54,69,67,17
64,48,48,64,68,21
73,55,59,69,75,26
90,46,52,84,75,20
71,51,52,70,69,23
85,51,51,85,82,18
91,60,75,76,70,20
93,46,71,68,51,13
70,48,55,63,64,23
73,40,53,60,54,17
75,51,52,74,62,17
71,47,56,62,61,14
72,56,59,69,68,15
75,54,60,69,70,20
78,52,47,83,92,16
77,55,56,76,69,16
83,50,63,70,70,21
92,44,55,81,81,13
83,49,56,76,75,22
77,37,46,68,73,16
74,60,53,81,82,22
82,53,55,80,67,17
76,48,52,72,72,22
80,55,58,77,76,23
71,43,45,69,74,19
79,50,38,91,91,19
78,37,39,76,81,14
