"patch1.before","patch2.before","patch1.after","patch2.after","patch1.other.before","patch2.other.before"
65,43,56,52,73,18
88,50,78,60,73,17
93,64,85,72,62,19
65,72,68,69,80,28
70,58,62,66,54,12
71,72,68,75,69,17
77,63,60,80,74,20
56,46,53,49,76,20
68,45,60,53,77,27
53,52,52,53,71,19
62,45,54,53,70,14
86,55,70,71,61,16
72,53,62,63,75,16
99,45,83,61,49,25
76,59,69,66,74,21
68,59,59,68,77,18
90,43,72,61,70,18
88,42,76,54,75,22
85,43,63,65,66,22
87,44,70,61,64,22
82,47,65,64,71,22
87,55,80,62,98,23
94,56,75,75,74,16
71,54,63,62,70,25
90,35,77,48,78,23
78,50,69,59,79,20
82,49,75,56,65,17
88,53,83,58,83,17
86,43,71,58,80,15
82,55,71,66,66,26
73,51,70,54,71,13
88,44,77,55,89,17
83,47,76,54,61,20
83,48,79,52,91,24
71,55,65,61,65,17
74,67,65,76,59,24
69,45,64,50,82,23
97,45,80,62,81,12
82,43,74,51,59,16
92,48,75,65,68,15
81,45,68,58,80,17
82,49,67,64,74,20
92,41,76,57,61,13
75,48,66,57,60,17
71,51,61,61,54,23
82,59,73,68,66,18
78,57,79,56,78,17
97,51,84,64,78,19
80,45,73,52,71,15
67,40,62,45,73,14
80,46,74,52,75,21
83,62,71,74,69,18
80,33,71,42,77,22
90,53,86,57,78,26
83,47,64,66,73,18
95,53,77,71,70,21
74,55,68,61,89,20
72,52,66,58,70,29
64,41,62,43,76,20
74,49,65,58,54,12
71,44,59,56,66,23
85,53,80,58,73,19
71,48,68,51,64,12
86,43,72,57,62,16
84,51,70,65,72,13
77,44,73,48,63,16
77,51,73,55,71,19
78,41,78,41,54,27
79,49,62,66,74,11
99,49,77,71,60,17
97,43,80,60,72,27
94,63,82,75,73,19
73,40,63,50,64,12
77,43,69,51,71,20
104,46,92,58,82,18
96,46,88,54,75,20
84,57,78,63,63,28
83,43,68,58,75,18
75,44,60,59,76,21
89,44,77,56,63,17
77,51,65,63,65,15
84,53,73,64,61,23
74,55,63,66,77,16
92,62,84,70,90,25
87,62,73,76,86,20
86,51,69,68,78,16
77,53,73,57,69,26
78,56,68,66,67,12
79,40,65,54,62,14
57,35,50,42,60,17
77,52,70,59,61,20
60,52,49,63,67,15
83,48,70,61,54,20
68,46,57,57,72,17
82,48,71,59,82,17
89,61,79,71,70,22
94,50,89,55,62,28
67,66,66,67,53,26
72,48,65,55,74,16
80,33,69,44,77,22
77,34,69,42,62,14
90,46,76,60,69,13
84,40,68,56,82,18
91,66,83,74,68,21
71,42,62,51,78,12
95,48,80,63,80,17
98,53,83,68,68,22
73,46,56,63,74,23
79,45,71,53,59,19
86,46,73,59,79,24
76,48,67,57,79,16
81,53,71,63,73,15
80,55,65,70,70,17
86,49,72,63,67,20
71,46,55,62,69,20
89,44,81,52,80,24
78,37,71,44,70,22
79,43,71,51,68,19
69,56,65,60,72,28
71,49,60,60,74,27
92,46,76,62,80,16
79,42,68,53,73,18
93,49,79,63,65,22
66,46,59,53,72,14
79,44,68,55,81,17
81,48,72,57,66,25
75,37,63,49,85,20
73,43,68,48,62,26
69,59,60,68,69,29
80,53,76,57,61,23
97,56,88,65,62,21
64,51,57,58,69,18
67,47,64,50,68,25
72,35,60,47,63,10
64,45,57,52,73,14
66,49,60,55,71,21
76,58,65,69,74,18
88,49,78,59,66,20
72,41,65,48,68,19
75,41,68,48,69,24
75,47,66,56,67,20
71,40,64,47,53,19
78,48,73,53,63,13
70,43,63,50,72,19
92,42,74,60,71,12
87,56,78,65,68,21
73,55,67,61,55,17
82,67,72,77,69,17
76,58,64,70,67,25
84,48,78,54,58,24
84,52,70,66,70,14
75,46,70,51,80,23
73,51,68,56,74,23
74,49,66,57,68,19
85,54,80,59,70,19
84,56,72,68,60,18
84,59,75,68,71,19
70,46,59,57,65,16
86,53,74,65,73,16
73,50,62,61,72,23
87,44,73,58,64,12
78,52,74,56,84,16
66,39,58,47,88,24
81,51,71,61,62,30
67,61,61,67,79,21
76,52,71,57,72,23
77,42,68,51,84,17
77,40,71,46,58,17
92,44,76,60,80,27
73,45,69,49,77,20
82,47,74,55,72,25
68,50,59,59,59,23
93,50,76,67,68,20
71,36,60,47,57,19
90,41,84,47,66,23
72,60,71,61,53,15
77,44,72,49,73,27
62,44,62,44,90,20
80,40,71,49,76,23
70,57,63,64,86,26
89,33,77,45,79,21
87,57,72,72,72,24
85,49,80,54,71,13
91,48,81,58,64,22
81,53,72,62,72,17
75,58,66,67,57,28
93,58,82,69,76,14
67,56,64,59,59,29
58,41,56,43,84,19
69,46,67,48,62,34
81,47,72,56,64,20
95,52,81,66,68,25
72,52,67,57,78,14
82,46,68,60,75,16
77,50,69,58,70,23
93,41,78,56,50,15
80,66,75,71,76,24
81,36,74,43,64,14
78,46,62,62,58,17
77,50,70,57,62,19
93,49,79,63,50,21
90,43,77,56,79,13
81,47,71,57,68,27
86,51,75,62,73,15
76,57,70,63,69,15
81,54,79,56,68,15
83,58,82,59,77,16
67,50,60,57,62,17
92,54,85,61,82,17
78,47,68,57,71,16
72,55,69,58,80,24
81,49,74,56,77,22
83,47,77,53,83,25
82,52,73,61,68,18
76,57,67,66,60,23
93,41,73,61,77,14
80,53,74,59,67,22
84,52,75,61,69,18
85,55,79,61,83,16
70,53,68,55,63,25
78,50,74,54,79,22
88,47,75,60,73,23
86,62,83,65,60,25
68,54,61,61,65,25
104,49,88,65,74,26
81,44,69,56,69,23
81,51,67,65,84,17
82,45,72,55,68,21
81,46,74,53,75,27
63,54,58,59,66,28
83,57,66,74,69,12
81,48,65,64,83,13
81,58,72,67,59,16
96,39,87,48,73,20
80,54,73,61,74,16
85,63,76,72,69,12
83,39,70,52,78,23
75,47,68,54,67,24
72,57,68,61,59,18
77,61,70,68,68,24
85,54,78,61,66,29
97,56,85,68,66,20
78,43,65,56,68,25
84,52,75,61,78,21
83,48,72,59,90,18
81,43,75,49,85,22
100,62,79,83,75,17
85,46,68,63,73,17
79,58,71,66,78,19
73,39,67,45,61,22
85,60,70,75,62,19
74,42,66,50,73,20
95,54,89,60,72,25
79,49,72,56,76,25
76,50,70,56,77,14
85,43,73,55,70,15
65,62,64,63,58,18
98,41,82,57,68,14
76,57,66,67,73,25
82,49,77,54,78,14
76,45,66,55,78,15
64,45,59,50,63,21
79,56,68,67,65,15
82,50,77,55,62,14
73,35,64,44,60,20
83,53,73,63,60,15
81,47,73,55,70,20
80,53,75,58,56,19
89,53,77,65,80,19
70,35,61,44,70,18
81,49,77,53,64,28
86,42,77,51,74,19
92,53,76,69,63,21
94,46,74,66,64,13
79,41,68,52,85,13
72,61,62,71,75,14
67,51,60,58,61,19
76,49,70,55,72,25
68,37,59,46,57,20
69,49,64,54,56,22
88,68,74,82,52,16
81,49,76,54,61,17
88,50,75,63,74,19
74,49,71,52,75,25
91,53,78,66,67,17
68,51,58,61,64,15
87,51,75,63,79,23
79,54,66,67,71,23
104,53,83,74,68,25
69,46,58,57,77,17
84,51,73,62,83,24
79,51,70,60,76,17
83,52,70,65,72,24
76,49,62,63,66,13
80,40,72,48,76,17
73,58,65,66,92,17
84,42,78,48,67,27
88,51,78,61,70,19
76,51,69,58,86,30
86,42,77,51,62,24
75,54,70,59,70,23
85,64,79,70,67,24
87,55,71,71,58,15
73,63,73,63,62,22
83,48,79,52,61,26
77,50,64,63,81,18
84,53,75,62,66,16
82,50,71,61,71,26
89,57,82,64,75,17
62,51,56,57,67,23
76,61,71,66,81,18
77,50,67,60,74,20
76,55,63,68,64,25
86,49,67,68,75,15
107,57,88,76,96,15
69,57,61,65,69,27
93,51,88,56,60,25
89,43,76,56,70,23
72,56,63,65,80,18
95,54,78,71,87,19
94,42,82,54,75,12
83,54,68,69,69,16
75,42,63,54,62,17
77,51,68,60,66,25
97,47,81,63,69,18
74,74,70,78,66,16
79,56,71,64,74,20
79,51,73,57,59,24
89,42,79,52,63,28
75,48,64,59,76,19
90,40,74,56,93,17
89,45,78,56,80,24
80,50,74,56,64,20
77,44,67,54,65,20
77,58,70,65,67,20
67,49,62,54,68,25
72,52,55,69,76,16
76,53,65,64,68,21
69,45,62,52,63,22
80,52,74,58,67,16
83,58,76,65,74,12
72,55,66,61,66,17
94,52,81,65,63,17
96,43,77,62,78,17
90,52,79,63,73,22
86,43,77,52,66,20
74,58,64,68,68,28
90,54,73,71,68,13
87,52,81,58,62,17
72,54,66,60,73,19
91,55,80,66,80,17
78,61,74,65,71,25
81,56,68,69,71,25
81,43,71,53,64,23
76,49,69,56,75,29
86,51,72,65,66,17
81,48,69,60,79,14
82,53,73,62,62,25
49,41,49,41,61,24
77,37,68,46,77,20
84,42,67,59,55,29
85,54,75,64,70,23
89,50,82,57,75,24
77,51,65,63,56,13
86,54,80,60,69,22
78,50,68,60,63,14
85,41,77,49,58,29
72,52,70,54,79,25
89,45,77,57,67,17
88,62,73,77,67,16
72,47,66,53,50,21
71,46,64,53,64,11
70,49,63,56,57,10
89,41,77,53,70,18
66,50,63,53,65,24
84,49,80,53,73,17
81,54,74,61,62,21
83,53,77,59,61,16
82,54,74,62,72,17
85,38,70,53,71,21
81,48,73,56,79,24
74,36,61,49,58,18
89,47,76,60,58,24
69,57,60,66,74,24
71,62,60,73,88,18
83,62,79,66,67,25
72,40,64,48,76,23
70,48,61,57,68,19
69,60,60,69,68,23
60,46,48,58,79,20
85,40,76,49,62,24
72,53,60,65,69,14
84,50,77,57,76,34
77,57,68,66,77,17
84,50,67,67,85,22
63,54,60,57,67,16
84,64,88,60,62,19
77,40,63,54,71,20
78,38,68,48,79,26
68,55,64,59,69,22
74,42,61,55,80,21
75,44,66,53,66,20
76,57,70,63,72,21
84,51,77,58,62,24
80,61,66,75,64,9
73,44,67,50,62,24
77,67,64,80,71,25
74,42,67,49,81,20
88,64,73,79,63,18
75,52,66,61,85,22
66,44,57,53,58,15
74,42,60,56,67,21
89,47,74,62,72,23
79,61,73,67,72,19
73,45,66,52,57,15
80,43,65,58,85,16
81,46,67,60,83,13
88,54,81,61,70,26
89,45,80,54,69,25
91,54,79,66,67,14
79,41,68,52,77,12
63,43,56,50,77,28
79,51,70,60,59,23
75,49,68,56,54,23
82,41,71,52,70,27
84,54,75,63,74,20
87,61,72,76,78,15
86,54,81,59,63,22
73,54,67,60,52,18
79,44,70,53,64,24
76,45,70,51,73,20
94,49,82,61,86,14
82,52,76,58,80,13
84,52,73,63,82,18
80,47,71,56,68,22
76,41,67,50,89,16
73,49,61,61,84,13
94,49,81,62,73,19
65,50,63,52,68,18
83,78,75,86,83,24
67,45,62,50,80,19
69,51,60,60,76,16
84,42,77,49,57,13
70,41,63,48,67,18
71,47,62,56,60,18
82,61,72,71,81,18
86,45,76,55,54,23
65,47,55,57,71,21
76,47,72,51,74,22
78,48,70,56,80,15
94,62,78,78,85,20
80,48,72,56,78,28
76,65,64,77,72,18
74,55,63,66,61,19
80,51,65,66,50,19
85,37,75,47,77,23
71,45,64,52,63,22
57,51,55,53,59,29
74,55,60,69,74,15
90,49,77,62,60,17
83,44,73,54,63,22
77,49,71,55,72,23
78,49,68,59,66,17
79,50,78,51,60,20
102,47,95,54,79,26
79,42,70,51,76,15
73,51,68,56,72,17
81,64,75,70,73,25
94,53,84,63,70,19
86,59,80,65,75,24
73,56,69,60,57,21
68,49,61,56,80,19
88,49,80,57,68,19
73,54,61,66,72,18
78,44,71,51,79,20
91,62,79,74,60,15
84,45,69,60,76,19
88,48,76,60,58,23
68,61,61,68,74,12
76,49,71,54,65,24
88,53,75,66,74,15
85,50,81,54,69,20
69,45,66,48,69,25
93,50,85,58,73,16
76,55,63,68,67,26
81,64,71,74,77,22
60,49,57,52,74,13
87,59,76,70,69,18
75,53,69,59,63,27
70,49,65,54,73,15
78,52,72,58,70,21
83,46,72,57,68,23
90,55,74,71,79,17
80,48,67,61,69,16
80,59,76,63,63,23
76,44,70,50,69,24
73,50,61,62,88,21
87,41,80,48,59,17
88,39,73,54,53,14
78,58,69,67,74,23
70,36,65,41,77,23
76,53,64,65,61,19
94,61,78,77,97,19
84,45,80,49,66,19
70,51,61,60,69,13
83,56,77,62,74,19
79,57,69,67,67,19
82,45,75,52,73,18
79,54,72,61,79,23
66,42,62,46,75,17
68,69,58,79,62,17
89,52,67,74,58,16
82,46,78,50,61,17
76,46,70,52,87,19
89,40,79,50,64,23
74,39,68,45,85,22
89,52,81,60,78,21
83,48,77,54,73,17
68,61,68,61,61,22
75,51,66,60,69,24
94,50,83,61,71,14
77,39,70,46,70,25
88,45,72,61,68,12
81,54,75,60,68,34
70,55,61,64,71,10
79,47,74,52,61,18
85,54,85,54,72,22
96,40,85,51,54,20
88,42,74,56,69,20
82,45,68,59,61,20
78,53,70,61,77,17
80,56,71,65,65,16
89,50,74,65,64,21
68,50,57,61,75,17
86,55,80,61,63,21
90,47,75,62,73,21
65,43,57,51,78,15
82,55,79,58,81,19
87,56,83,60,57,17
78,59,67,70,73,16
77,45,59,63,85,19
74,61,66,69,73,18
84,55,67,72,78,17
83,68,68,83,75,15
76,53,67,62,79,17
87,50,73,64,66,24
80,47,71,56,59,15
64,51,60,55,65,22
92,47,84,55,67,18
72,42,66,48,60,24
70,44,66,48,66,18
80,48,64,64,76,19
101,45,84,62,71,22
76,42,66,52,67,24
90,45,76,59,71,26
86,37,79,44,64,32
76,39,69,46,75,21
78,54,70,62,69,20
97,54,85,66,79,23
94,63,84,73,62,18
74,51,67,58,66,16
88,40,70,58,72,15
79,51,75,55,84,26
88,55,73,70,87,18
91,50,79,62,76,22
86,51,70,67,50,15
75,43,64,54,70,15
87,59,81,65,60,27
75,48,63,60,67,14
73,50,66,57,65,18
86,40,64,62,67,15
78,48,70,56,66,21
79,55,75,59,63,25
76,43,65,54,77,17
70,43,63,50,71,30
93,63,86,70,86,23
51,47,47,51,78,24
98,35,85,48,88,15
86,59,72,73,68,14
74,50,66,58,68,17
91,51,83,59,59,17
81,49,67,63,65,22
84,61,75,70,66,25
97,51,87,61,62,17
96,55,80,71,78,20
84,52,68,68,82,22
73,46,70,49,55,25
80,46,64,62,78,13
101,47,89,59,70,23
86,60,77,69,69,27
78,52,73,57,73,20
81,60,72,69,73,20
85,55,80,60,63,24
93,48,74,67,72,23
76,54,70,60,75,19
75,54,61,68,74,18
109,49,92,66,76,19
87,70,80,77,50,23
80,60,72,68,76,34
67,47,60,54,65,15
83,61,79,65,72,19
96,45,86,55,68,12
90,60,79,71,78,19
80,61,70,71,58,23
85,47,83,49,73,28
63,38,59,42,64,22
94,53,84,63,76,23
80,49,79,50,77,18
73,53,66,60,66,25
76,51,69,58,71,22
76,40,66,50,81,18
67,44,63,48,57,22
88,39,76,51,70,21
71,59,66,64,63,12
86,48,72,62,64,14
74,51,70,55,58,18
77,53,71,59,56,26
91,59,78,72,65,21
86,55,81,60,75,20
69,48,64,53,58,19
79,50,73,56,61,20
70,54,65,59,73,20
78,47,73,52,73,21
83,50,75,58,72,22
79,47,74,52,65,30
81,56,62,75,71,16
91,61,81,71,81,24
87,41,76,52,61,21
78,47,71,54,72,16
97,47,79,65,82,18
87,41,79,49,71,15
88,34,80,42,64,23
98,52,94,56,94,21
69,55,60,64,73,18
81,48,76,53,72,16
69,55,58,66,80,13
71,60,64,67,76,21
91,45,72,64,53,13
70,45,64,51,64,14
75,63,73,65,55,31
72,54,60,66,48,20
89,60,75,74,66,17
53,47,49,51,68,18
80,42,75,47,67,19
82,49,72,59,59,26
69,54,65,58,63,20
76,47,65,58,59,24
73,54,67,60,76,10
72,42,63,51,94,18
92,55,87,60,70,34
72,44,65,51,57,19
84,37,70,51,66,15
70,56,66,60,70,23
67,47,60,54,70,19
87,45,74,58,72,17
76,45,72,49,62,17
71,50,61,60,61,20
77,48,62,63,61,17
81,40,71,50,80,23
97,48,82,63,75,15
70,56,57,69,69,15
78,47,66,59,73,21
85,62,74,73,72,22
81,49,71,59,62,28
69,49,61,57,58,18
77,41,69,49,76,20
72,57,67,62,63,22
87,45,80,52,70,15
88,50,82,56,71,12
86,56,74,68,77,19
76,60,66,70,73,14
76,46,64,58,67,17
71,47,59,59,59,17
85,61,79,67,79,12
89,36,74,51,74,24
78,46,68,56,76,20
82,57,69,70,70,21
70,50,66,54,74,28
83,50,75,58,67,22
99,53,83,69,74,19
73,46,63,56,70,16
74,41,65,50,82,17
64,45,60,49,76,16
63,49,60,52,58,21
84,52,77,59,67,19
68,37,62,43,65,25
77,48,66,59,66,24
78,38,70,46,50,13
63,57,56,64,69,16
79,53,73,59,73,20
73,28,66,35,58,22
83,49,68,64,66,21
91,48,83,56,74,22
70,54,62,62,57,14
88,33,76,45,77,16
78,50,68,60,88,26
73,57,75,55,65,30
81,53,72,62,68,21
94,50,84,60,69,17
87,55,69,73,61,19
85,63,74,74,73,21
77,38,63,52,63,25
72,55,65,62,74,21
77,40,68,49,57,17
78,62,73,67,54,23
84,44,76,52,81,18
68,65,58,75,77,20
71,42,63,50,83,20
77,48,71,54,78,21
83,62,74,71,72,16
82,44,75,51,55,29
81,41,69,53,57,19
68,45,65,48,57,21
70,55,66,59,71,18
79,46,69,56,51,22
78,62,72,68,71,22
91,47,77,61,79,23
78,34,67,45,77,19
85,52,74,63,84,18
69,59,62,66,70,26
80,40,73,47,94,24
98,42,89,51,82,15
95,42,79,58,73,17
105,49,93,61,73,21
74,55,67,62,62,18
83,43,73,53,69,17
77,48,69,56,66,21
76,54,68,62,74,14
74,51,70,55,64,25
81,50,62,69,67,18
87,45,72,60,63,21
72,50,64,58,81,26
77,57,71,63,57,24
89,52,76,65,73,15
84,51,75,60,64,24
85,48,76,57,83,22
84,49,75,58,66,17
60,45,61,44,72,16
81,48,73,56,61,22
93,43,88,48,73,20
88,60,79,69,74,22
66,51,58,59,63,25
82,49,70,61,70,21
76,39,65,50,75,23
74,54,63,65,69,15
75,54,64,65,70,13
85,51,76,60,59,19
82,39,72,49,71,21
96,47,82,61,73,23
76,57,75,58,81,19
71,42,60,53,71,22
78,55,72,61,65,22
80,61,67,74,87,22
78,49,73,54,79,18
86,44,78,52,55,24
71,46,64,53,56,19
83,58,73,68,82,12
60,50,57,53,77,21
86,53,76,63,78,29
83,51,70,64,69,23
65,60,65,60,49,24
73,49,70,52,61,17
85,47,73,59,67,23
90,46,76,60,67,15
110,49,94,65,74,30
74,55,65,64,82,14
86,52,85,53,62,21
87,52,77,62,72,21
79,44,62,61,60,24
81,43,76,48,70,16
88,60,73,75,74,18
89,39,70,58,70,17
72,61,65,68,63,21
73,64,69,68,67,22
81,56,76,61,82,17
81,42,74,49,71,23
93,55,75,73,77,18
89,52,72,69,77,23
78,55,74,59,68,21
68,58,60,66,64,17
92,42,82,52,66,24
65,64,61,68,80,21
91,48,84,55,75,24
87,44,80,51,66,27
79,44,71,52,65,20
88,38,73,53,69,20
72,40,68,44,63,16
88,55,79,64,61,22
84,50,73,61,73,26
79,51,64,66,69,16
73,49,68,54,64,20
83,35,69,49,66,21
75,52,67,60,65,15
86,62,74,74,81,17
74,44,64,54,54,14
97,54,83,68,73,14
87,67,82,72,79,21
85,56,74,67,79,19
85,51,78,58,75,25
78,35,64,49,65,13
74,41,64,51,65,22
71,40,64,47,77,21
79,47,69,57,72,14
84,43,75,52,62,13
84,57,74,67,83,19
65,51,53,63,65,17
61,51,60,52,69,15
85,50,84,51,72,19
87,56,77,66,70,18
73,37,63,47,81,26
86,50,71,65,70,17
70,47,57,60,69,15
66,39,60,45,64,22
73,58,64,67,74,21
100,36,91,45,75,32
64,50,56,58,65,16
72,54,65,61,61,22
76,57,63,70,66,17
98,37,81,54,76,24
82,53,67,68,65,14
79,44,72,51,78,16
67,48,63,52,77,24
63,56,57,62,73,19
65,44,61,48,62,15
81,38,68,51,69,26
74,53,70,57,75,29
77,50,70,57,78,24
87,56,78,65,84,19
85,45,79,51,62,22
67,46,60,53,61,26
70,55,67,58,71,20
66,51,66,51,69,19
83,60,75,68,60,18
79,50,73,56,53,25
64,47,53,58,60,22
84,49,77,56,77,15
70,48,67,51,63,29
62,49,59,52,69,20
76,41,64,53,75,15
78,46,65,59,80,18
74,42,64,52,77,26
77,49,69,57,64,20
83,56,70,69,75,21
65,50,55,60,60,15
90,58,75,73,66,17
61,47,55,53,72,19
82,49,68,63,77,18
96,54,80,70,78,18
76,52,63,65,61,25
82,50,71,61,67,16
88,57,74,71,67,22
83,50,70,63,68,21
89,55,78,66,77,19
62,49,48,63,93,16
91,55,84,62,81,23
83,48,65,66,80,14
75,59,69,65,75,21
80,56,71,65,61,24
78,51,70,59,70,22
76,50,69,57,71,28
72,53,66,59,93,22
95,44,82,57,68,18
81,42,73,50,66,19
84,54,74,64,55,24
81,37,68,50,66,15
82,42,72,52,70,21
81,64,72,73,74,22
84,56,71,69,72,14
59,51,52,58,73,17
79,48,74,53,64,18
82,59,76,65,72,17
78,47,70,55,82,21
96,40,85,51,58,22
85,51,69,67,60,19
81,53,67,67,74,21
92,46,80,58,72,20
78,45,68,55,48,19
87,48,73,62,58,18
80,44,74,50,74,21
102,53,83,72,65,15
73,41,66,48,93,27
92,57,79,70,67,19
80,56,71,65,83,19
77,55,68,64,90,21
86,58,75,69,62,24
99,45,83,61,74,18
80,52,75,57,58,23
72,48,66,54,89,18
98,53,80,71,70,19
65,51,58,58,62,26
82,60,75,67,62,13
79,47,71,55,61,19
85,38,75,48,77,21
81,51,72,60,76,18
77,55,73,59,82,15
83,53,72,64,69,15
87,58,79,66,74,28
97,49,82,64,73,16
79,42,66,55,66,18
85,47,74,58,76,13
78,52,69,61,71,13
95,47,79,63,73,18
78,46,68,56,72,17
82,48,66,64,72,15
80,58,67,71,79,15
87,42,71,58,65,18
89,50,74,65,59,14
73,52,63,62,83,14
67,56,61,62,79,13
74,56,65,65,74,23
70,44,69,45,68,23
75,45,70,50,71,19
74,37,66,45,63,17
93,53,78,68,80,21
83,54,79,58,74,18
83,52,77,58,80,17
92,54,78,68,77,24
82,52,74,60,60,22
79,41,71,49,68,12
85,50,70,65,66,15
90,56,79,67,75,17
73,39,64,48,69,19
75,61,74,62,61,19
72,40,64,48,78,13
96,41,78,59,59,28
74,54,67,61,79,17
102,44,90,56,72,24
89,54,76,67,69,17
73,51,68,56,63,17
73,48,64,57,85,18
97,52,85,64,62,25
66,33,61,38,79,17
85,44,75,54,68,17
78,49,68,59,67,18
83,50,77,56,79,28
75,44,67,52,74,21
72,52,63,61,68,18
95,50,82,63,66,16
82,57,75,64,75,23
73,55,68,60,70,21
73,46,66,53,92,17
81,45,72,54,79,19
75,55,67,63,71,23
90,41,82,49,74,17
92,51,82,61,65,26
89,52,79,62,71,16
65,53,57,61,67,12
85,56,72,69,60,18
82,49,69,62,74,20
84,46,83,47,82,16
79,44,65,58,70,17
82,45,76,51,73,17
73,49,63,59,66,23
83,54,68,69,67,22
76,55,68,63,78,21
81,56,71,66,66,17
70,49,64,55,72,19
83,43,75,51,74,23
69,48,61,56,81,16
76,56,66,66,58,24
87,52,77,62,74,28
77,56,69,64,47,12
79,47,63,63,72,19
78,52,71,59,72,14
91,52,83,60,75,17
74,46,61,59,78,14
83,38,79,42,57,29
85,54,70,69,58,11
85,48,72,61,65,20
74,49,69,54,68,23
80,38,70,48,58,22
100,48,91,57,63,24
89,58,87,60,68,24
85,41,64,62,76,17
79,46,71,54,71,20
78,38,69,47,78,26
90,42,79,53,61,15
79,47,73,53,59,20
82,46,68,60,54,14
73,62,63,72,74,15
83,68,75,76,77,23
59,50,53,56,67,20
68,48,63,53,75,18
94,40,83,51,62,17
72,52,64,60,80,30
75,52,66,61,75,21
73,48,65,56,62,18
81,56,67,70,68,15
89,42,78,53,76,17
103,50,87,66,68,16
87,58,73,72,76,20
70,36,60,46,64,12
86,55,79,62,75,22
77,59,66,70,66,18
78,47,70,55,90,24
72,48,66,54,64,14
62,49,57,54,66,22
75,55,70,60,70,14
86,50,80,56,73,19
92,45,82,55,72,24
80,56,68,68,55,17
74,42,56,60,81,21
85,49,78,56,65,19
84,48,74,58,74,25
93,56,79,70,78,22
80,53,75,58,65,28
78,47,71,54,65,18
93,60,78,75,69,10
97,34,82,49,67,14
80,50,68,62,74,25
84,47,69,62,62,10
90,37,75,52,71,25
91,49,70,70,77,17
90,54,75,69,68,22
69,44,57,56,57,14
75,64,63,76,71,24
89,61,87,63,75,18
85,46,79,52,70,24
95,43,85,53,61,24
77,49,62,64,63,19
81,59,70,70,68,15
76,37,71,42,57,22
86,44,77,53,67,23
83,37,68,52,70,26
79,45,75,49,73,24
82,57,75,64,60,19
75,40,61,54,66,11
82,46,70,58,59,19
76,52,66,62,73,18
85,48,72,61,59,20
64,48,56,56,75,14
78,46,63,61,85,21
79,49,64,64,64,20
89,51,80,60,79,21
69,34,58,45,70,16
76,49,73,52,69,32
71,39,61,49,70,22
83,53,73,63,82,15
74,50,68,56,75,18
75,45,62,58,64,18
70,45,65,50,66,26
84,57,78,63,82,25
73,46,71,48,43,19
91,53,82,62,72,22
78,49,72,55,72,15
80,49,75,54,57,21
74,43,67,50,68,22
64,47,62,49,56,19
69,47,62,54,68,17
92,55,83,64,72,19
89,59,78,70,69,25
87,44,80,51,84,30
64,50,53,61,72,17
85,54,73,66,65,21
75,53,66,62,78,19
67,39,60,46,63,28
67,45,61,51,78,28
86,41,71,56,75,12
78,56,74,60,63,18
64,55,61,58,77,24
85,51,68,68,61,15
93,58,82,69,65,24
86,45,73,58,64,18
81,63,74,70,71,23
89,49,77,61,67,15
82,45,72,55,51,13
76,37,66,47,74,25
91,47,81,57,81,21
92,42,82,52,52,17
95,40,86,49,67,14
85,44,75,54,70,28
96,52,82,66,66,17
75,48,68,55,67,19
79,48,73,54,60,19
82,44,70,56,60,20
79,43,67,55,76,22
87,52,76,63,57,14
79,51,69,61,83,22
87,56,78,65,66,22
76,44,69,51,67,25
61,51,55,57,75,25
85,49,74,60,66,18
82,42,70,54,80,27
81,48,69,60,67,23
83,56,66,73,73,17
84,49,67,66,70,16
87,45,73,59,60,24
80,45,67,58,73,20
91,55,78,68,66,18
91,40,76,55,62,22
80,46,71,55,65,12
85,43,75,53,69,22
80,52,70,62,74,25
78,63,73,68,72,14
85,47,82,50,66,16
86,48,78,56,69,19
92,40,78,54,82,16
97,57,82,72,87,17
83,50,74,59,69,15
102,55,86,71,65,15
79,37,68,48,73,19
69,53,66,56,61,22
86,47,73,60,77,16
77,47,68,56,80,18
69,48,59,58,70,15
84,45,75,54,66,26
57,41,46,52,80,20
84,52,78,58,88,22
95,60,75,80,82,9
88,49,70,67,72,15
83,39,73,49,77,25
87,40,71,56,62,15
92,47,82,57,70,17
71,52,57,66,70,20
70,57,66,61,56,13
82,42,77,47,61,23
81,47,71,57,80,29
70,38,66,42,58,18
82,47,73,56,72,25
91,56,76,71,72,16
70,36,59,47,73,25
80,57,68,69,63,18
76,54,68,62,91,25
79,38,68,49,76,18
76,53,68,61,71,18
99,50,82,67,77,21
76,42,63,55,79,20
88,54,72,70,59,23
83,50,71,62,71,18
88,52,82,58,60,17
88,45,81,52,65,24
71,37,62,46,72,20
85,54,79,60,82,25
81,51,74,58,66,22
90,48,80,58,63,13
75,45,72,48,73,26
83,42,68,57,66,20
90,63,78,75,61,17
103,53,88,68,74,22
71,60,69,62,62,26
79,57,71,65,69,23
89,53,80,62,63,13
68,62,64,66,73,17
71,59,66,64,61,13
70,38,66,42,72,17
82,44,72,54,67,20
71,48,58,61,78,17
76,57,70,63,81,25
76,47,73,50,78,15
68,51,61,58,79,20
79,53,75,57,70,27
74,40,71,43,69,21
74,45,64,55,71,27
84,54,71,67,70,24
71,50,66,55,64,20
76,55,66,65,65,24
78,47,68,57,60,23
73,46,65,54,55,16
79,48,70,57,71,15
85,43,79,49,73,27
86,51,75,62,83,17
79,59,73,65,75,24
94,51,85,60,68,19
